Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c88382_72176_2,11.060056686401367,37.69322968725591,378.0981140136719,10.192948,0.9957733154296875,480,640,8986.1572265625
c63934_1369771_1,5.569157600402832,40.67290774815288,417.7253112792969,4.53374,0.9989243745803833,424,640,3617.800048828125
c432038_1721502_1,0.9245586395263672,48.47145429924585,78.75797271728516,0.4604301875,0.999536395072937,332,500,1948.713623046875
c232279_1108216_1,6.487135887145996,40.01027298654515,355.0368347167969,3.649014,0.9980474710464478,375,500,3425.948974609375
c494968_1267921_2,1.3038480281829834,46.978530532318565,79.43611907958984,1.1064975,0.9984396696090698,442,640,4643.13330078125
c494968_1267921_1,1.635099172592163,45.99535996488509,99.61738586425781,1.3876105,0.9987208247184753,442,640,4643.13330078125
c200671_1234016_1,6.141695499420166,40.24792009503904,268.4297790527344,3.9621305,0.9971520304679871,336,640,4920.1328125
c337726_1735207_1,2.000530481338501,45.11934970829466,127.92516326904297,1.640115,0.9973363876342773,427,640,4273.63134765625
c337726_1735207_2,1.2701561450958252,47.09222905245817,81.22091674804688,1.0413248125,0.998633861541748,427,640,4273.63134765625
c105473_1968426_1,0.9196677207946777,48.494489450879485,61.27770233154297,0.84756575,0.9985589981079102,480,640,4610.517578125
c268809_1547232_2,2.679544687271118,43.850191945393775,136.03941345214844,1.3384325,0.9981260299682617,500,333,3279.521484375
c268809_1547232_1,3.032334804534912,43.31303066948438,153.950439453125,1.51465125,0.9984626770019531,500,333,3279.521484375
c164330_1888156_1,2.111764430999756,44.88434684544039,107.12523651123047,1.946202125,0.9982595443725586,480,640,6055.84716796875
c434773_1044669_1,2.7612483501434326,43.719747341990676,200.28050231933594,2.5447665,0.9979856014251709,480,640,4235.33740234375
c55118_640008_1,3.1643781661987305,43.12791844347643,160.63137817382812,2.59428375,0.9991016387939453,427,640,5383.513671875
c369443_385012_1,0.9934365749359131,48.15939778513808,92.72673797607422,0.915551125,0.9987267851829529,480,640,3291.2158203125
c389777_184583_1,9.50756549835205,38.35010989206972,214.33160400390625,4.7632905,0.9903290271759033,334,500,7407.9765625
c353282_1047253_1,12.843552589416504,37.04395158727597,495.023193359375,10.554318,0.9972987174987793,428,640,7106.9521484375
c300441_252196_2,2.2729573249816895,44.56488887921827,175.8172607421875,2.0947575,0.9986426830291748,480,640,3971.467041015625
c300441_252196_1,5.658716678619385,40.603623339543674,437.7117004394531,5.215073,0.9981116056442261,480,640,3971.467041015625
c92696_1496915_1,4.832625865936279,41.28897096935482,288.02593994140625,3.96198,0.9969136118888855,427,640,4585.2119140625
c416976_590304_1,5.7053937911987305,40.56794659579594,396.61456298828125,3.8559335,0.9990882873535156,352,640,3240.7060546875
c202076_460261_1,3.7153353691101074,42.43082222008098,97.58626556396484,3.038847,0.9976527094841003,640,426,10380.0361328125
c141328_1060706_1,3.8161160945892334,42.31458668642521,274.3294677734375,3.5169325,0.9974527359008789,480,640,4273.3681640625
c128691_673823_1,25.031604766845703,34.1459165056006,589.9677124023438,23.069126,0.9928690195083618,480,640,13034.1171875
c358939_107080_1,2.5237772464752197,44.11029168205101,175.43853759765625,2.316222,0.9986429214477539,640,478,4400.8232421875
c18917_1562956_2,2.0046212673187256,45.11047810681744,133.12429809570312,1.6781085,0.998620867729187,436,640,4201.85888671875
c18917_1562956_1,1.6542608737945557,45.944761003058225,109.8573226928711,1.384814875,0.9988705515861511,436,640,4201.85888671875
c207196_717303_1,3.998455286026001,42.11188008505492,338.7294006347656,3.2704165,0.9984315633773804,426,640,3218.317626953125
c205945_432786_2,1.3616063594818115,46.79028470761282,81.29419708251953,1.116299375,0.9984372854232788,427,640,4577.19970703125
c205945_432786_1,5.4725494384765625,40.748905878776256,326.73651123046875,4.486615,0.9963302612304688,427,640,4577.19970703125
c8896_1205345_1,2.693829298019409,43.827101276677034,208.8011016845703,2.208509,0.9983819723129272,427,640,3525.6982421875
c8896_1205345_2,1.5772773027420044,46.15172031723227,122.25616455078125,1.293115,0.9991310834884644,427,640,3525.6982421875
c183287_1050768_1,10.63686466217041,37.8626668649521,486.0394287109375,8.74095,0.9940587878227234,640,428,5994.67822265625
c357805_1975223_1,1.1683224439620972,47.45517269391201,75.42223358154297,0.42059609375,0.9987102746963501,300,400,1858.85107421875
c427914_73676_2,5.346279621124268,40.85028610149741,238.44740295410156,4.927131,0.9978968501091003,640,480,6887.7958984375
c427914_73676_1,2.5478715896606445,44.06902654233961,113.63667297363281,2.3481185,0.9971342086791992,640,480,6887.7958984375
c427914_73676_3,6.714427947998047,39.86071278379817,299.4676818847656,6.1880165,0.9973877668380737,640,480,6887.7958984375
c27352_597311_3,20.942089080810547,34.92060337523884,426.0293273925781,17.169162,0.996783971786499,427,640,13433.474609375
c27352_597311_1,9.371949195861816,38.41250388851635,190.65554809570312,7.683499,0.9986474514007568,427,640,13433.474609375
c27352_597311_2,16.20907211303711,36.03322179665443,329.7445983886719,13.288846,0.9975812435150146,427,640,13433.474609375
c29430_324992_2,3.1753079891204834,43.11294368014511,82.88761138916016,2.6032445,0.998395562171936,427,640,10468.97265625
c29430_324992_1,3.556351900100708,42.6207551099888,92.83430480957031,2.9156395,0.9978508949279785,427,640,10468.97265625
c354312_75993_1,2.646228075027466,43.90452923996715,93.87335205078125,2.16948375,0.9974422454833984,427,640,7703.583984375
c511363_228974_1,2.943240165710449,43.44254511732572,208.28956604003906,2.407335,0.9985116720199585,426,640,3852.545166015625
c511363_228974_2,2.9439096450805664,43.44155736906718,208.33694458007812,2.4078825,0.9993149042129517,426,640,3852.545166015625
c145211_100072_1,3.440155506134033,42.765021600974656,69.37203216552734,3.17044725,0.995495080947876,480,640,15234.03125
c17272_376338_1,5.220283508300781,40.95386187938834,165.19273376464844,4.269774,0.9969488978385925,426,640,8615.7421875
c18917_1560493_1,8.846991539001465,38.66284699853018,276.08831787109375,7.405994,0.9962226152420044,436,640,8941.576171875
c131902_461925_2,14.217718124389648,36.60250430518003,468.48370361328125,11.656254,0.9947296380996704,427,640,8293.603515625
c131902_461925_1,7.171593189239502,39.57464654205354,236.30897521972656,5.879559,0.9962897300720215,427,640,8293.603515625
c228580_610939_1,13.795350074768066,36.73347603650067,656.351318359375,12.713794,0.9974798560142517,640,480,6456.8037109375
c81587_1801313_1,10.171395301818848,38.05699785078873,642.1299438476562,7.049998,0.9963626265525818,361,640,3659.6943359375
c65769_1067939_2,8.492941856384277,38.84022158864915,208.8408660888672,6.9139345,0.9940478205680847,640,424,11035.412109375
c65769_1067939_1,12.350181579589844,37.21406982808885,303.69012451171875,10.054036,0.9926553964614868,640,424,11035.412109375
c211725_1076573_1,5.116450786590576,41.04111474834485,351.0477294921875,3.92943425,0.9988204836845398,400,640,3731.14892578125
c152668_151697_1,2.8075525760650635,43.647523082879644,260.2251892089844,2.5874405,0.9990706443786621,480,640,3314.36083984375
c123457_2183445_1,7.169912338256836,39.57566454425257,595.037109375,6.029609,0.9952148795127869,438,640,3377.7216796875
c498971_1379942_1,13.56428050994873,36.806835664215,887.2171630859375,11.04241,0.9979771375656128,424,640,4148.7060546875
c10239_1366308_1,6.494357109069824,40.00544128240243,148.97589111328125,4.4888995,0.9965183138847351,360,640,10043.90625
c176596_1218803_1,8.776162147521973,38.69775672758646,284.304931640625,7.9196085,0.9983121752738953,470,640,9285.3447265625
c130545_1041945_1,9.30301570892334,38.444565598844044,330.37860107421875,8.68083,0.9979264140129089,486,640,8758.466796875
c43324_649264_1,12.771262168884277,37.06846506662783,316.49371337890625,10.494913,0.9920781850814819,640,428,11053.3134765625
c294943_1095723_1,4.862186908721924,41.262486218801186,187.84930419921875,2.73498,0.9969412088394165,375,500,4853.1455078125
c378096_375479_1,21.055980682373047,34.89704866747867,771.6595458984375,17.18168,0.9926332235336304,425,640,7421.96044921875
c367428_66435_1,5.17413330078125,40.99242663713662,491.24664306640625,4.251896,0.9983126521110535,428,640,2885.10595703125
c293125_2202990_1,25.085079193115234,34.13664867129742,912.921142578125,23.118408,0.9908828735351562,480,640,8441.1845703125
c440273_58336_1,17.131160736083984,35.79293545569477,399.48211669921875,14.011919,0.9970144629478455,426,640,11691.7373046875
c303566_905500303566_1,29.582120895385742,33.420510385901906,1466.9564208984375,24.195808,0.9910532832145691,426,640,5497.9609375
c116134_1576385_1,4.5001726150512695,41.59851091847173,119.5995101928711,5.056538,0.9952284693717957,612,612,14092.97265625
c523161_1822186_1,1.8441765308380127,45.47277634523333,143.37879943847656,1.51192975,0.9994474649429321,427,640,3515.00048828125
c382278_392813_1,15.855298042297363,36.129059233225355,546.9178466796875,14.612242,0.9957839250564575,640,480,8905.8115234375
c273253_631459_1,2.5082449913024902,44.1371023404161,94.77740478515625,2.3115985,0.9944767951965332,640,480,8129.92138671875
c451061_593182_1,3.19374418258667,43.087800984740866,131.81370544433594,1.312245625,0.9993155002593994,214,640,3318.43505859375
c226658_704486_1,2.0521047115325928,45.008806317416,204.7486114501953,1.6823975,0.9986066818237305,427,640,2738.964599609375
c226658_704486_2,5.916102409362793,40.41044604311964,590.2787475585938,4.8502575,0.9968466758728027,427,640,2738.964599609375
c367753_1295409_1,0.613506019115448,50.25260825026291,36.563594818115234,0.345097125,0.9985562562942505,500,375,3146.09033203125
c403020_595141_1,1.7393617630004883,45.7269019258616,146.79893493652344,1.202246875,0.9993613958358765,640,360,2729.91748046875
c210907_598219_2,14.121281623840332,36.63206215769839,312.92840576171875,11.550078,0.9979845881462097,426,640,12303.2158203125
c210907_598219_1,3.6435275077819824,42.515581889766416,80.74078369140625,2.980114,0.9990755915641785,426,640,12303.2158203125
c210907_598219_3,4.757833957672119,41.35670987945026,105.43388366699219,3.8915275,0.9987921714782715,426,640,12303.2158203125
c431764_172866_1,8.916364669799805,38.62892489808055,233.005615234375,7.3099925,0.9963269233703613,427,640,10457.5341796875
c137803_274065_1,4.806658744812012,41.312369806116756,176.84742736816406,2.436976,0.9978760480880737,338,500,4593.3681640625
c146972_716967_1,10.477203369140625,37.92834945493478,1021.4142456054688,9.65579,0.9982442259788513,480,640,3151.11767578125
c284150_657122_1,7.936324119567871,39.13460910045617,364.8396301269531,7.314116,0.9990867972373962,480,640,6682.494140625
c284150_657122_2,19.133277893066406,35.31290958893841,879.5731811523438,17.633228,0.9978872537612915,480,640,6682.494140625
c498588_692599_1,2.39914870262146,44.330230128609074,229.31585693359375,2.2110555,0.9984215497970581,640,480,3213.98828125
c455860_149440_1,2.814951181411743,43.636093391318425,138.5114288330078,2.594259,0.9985445737838745,480,640,6243.1884765625
c414374_1819673_1,1.036035418510437,47.97705338972082,46.72701644897461,0.8414265,0.9983391761779785,423,640,6002.42724609375
c294758_440480_1,1.3286473751068115,46.89670300132932,112.47232055664062,1.08162525,0.9995908141136169,424,640,3205.60400390625
c100539_1584774_1,3.1448161602020264,43.154849602515284,113.59342193603516,2.8982625,0.9981784224510193,480,640,8504.7841796875
c100539_1584774_2,2.2269649505615234,44.65366783975897,80.43985748291016,2.05237075,0.9983528852462769,480,640,8504.7841796875
c552221_673347_1,9.833540916442871,38.203703875213336,323.1575927734375,6.778063,0.9945964813232422,359,640,6991.494140625
c224034_360307_1,11.877962112426758,37.383383886467584,483.9564514160156,10.94673,0.9978779554367065,480,640,7539.7490234375
c552018_2115325_1,1.665144920349121,45.91628063190371,127.79827117919922,1.64010125,0.9989105463027954,513,640,4277.8388671875
c412676_346132_1,5.50223445892334,40.72541189513792,204.5858612060547,5.2715805,0.9967817664146423,499,640,8589.02734375
c85914_1914843_1,1.6298038959503174,46.00944742772938,149.0802459716797,1.50202725,0.9983187913894653,480,640,3358.431396484375
c339001_647393_1,6.920227527618408,39.72959924410448,364.5820617675781,6.018937,0.9953784346580505,453,640,5503.04736328125
c105448_640557_1,16.869823455810547,35.85969797441172,453.0829772949219,13.927727,0.9937852621078491,640,430,10246.634765625
c484206_582016_2,7.03512716293335,39.658083472353496,150.39266967773438,5.078799,0.9965739250183105,376,640,11256.751953125
c108140_1698416_1,0.9450998902320862,48.37602188620774,74.78498840332031,0.8710040625,0.9992243051528931,480,640,3882.2587890625
c340220_79795_1,1.399757742881775,46.670271720925996,100.67131805419922,0.839854625,0.9987007975578308,400,500,2780.84716796875
c296649_154406_1,3.00354266166687,43.35446411322286,101.81242370605469,2.4624245,0.9977661371231079,427,640,8061.96484375
c65643_1235433_1,7.26246452331543,39.519962771658264,646.838134765625,5.926171,0.9978535175323486,425,640,3053.917724609375
c235252_597237_1,2.5387706756591797,44.08456716496805,204.55714416503906,2.08138575,0.9983205795288086,427,640,3391.694091796875
c386164_1897886_2,8.815948486328125,38.678112677757866,527.7305908203125,8.124778,0.9963924288749695,640,480,5131.89794921875
c386164_1897886_1,1.1826649904251099,47.402182527548796,70.79537963867188,1.089944,0.9991225600242615,640,480,5131.89794921875
c310861_591826_2,2.465787887573242,44.21124469827487,164.59954833984375,2.0215515,0.9992364645004272,427,640,4093.87841796875
c310861_591826_1,7.670373439788818,39.282637957240354,512.02294921875,6.288479,0.9982922077178955,427,640,4093.87841796875
c126059_1555362_1,3.204801559448242,43.07279082078105,143.03817749023438,2.94123875,0.9988126158714294,478,640,6854.2041015625
c100202_1062170_1,1.4149986505508423,46.623240282612116,127.12613677978516,0.79593675,0.9987308979034424,375,500,2087.0
c100202_1062170_2,1.2837518453598022,47.045989416743055,115.33467102050781,0.722110375,0.9992360472679138,375,500,2087.0
c47571_183778_1,3.489360809326172,42.70334357413741,265.0831298828125,4.281027,0.9990692138671875,640,639,5383.2509765625
c497393_59617_2,1.6020079851150513,46.08415413305121,79.67097473144531,1.3072385,0.9985489845275879,425,640,5469.32177734375
c497393_59617_1,1.7539255619049072,45.690689556618096,87.22612762451172,1.43120325,0.9989818334579468,425,640,5469.32177734375
c196990_1096663_1,2.7269866466522217,43.77397190290756,196.6640625,1.362129875,0.9981080889701843,500,333,2308.725341796875
c536894_1561067_1,1.8689876794815063,45.41473690015351,103.0936050415039,1.722459,0.9980728030204773,480,640,5569.2392578125
c536894_1561067_2,3.662506341934204,42.49301856909617,202.0243377685547,3.37536575,0.9971303343772888,480,640,5569.2392578125
c463892_75469_1,2.463111162185669,44.21596172208175,162.91197204589844,2.019357125,0.99901282787323,427,640,4131.79638671875
c434084_1551982_1,6.686182975769043,39.87902038482429,430.9329528808594,6.161986,0.998008668422699,480,640,4766.39208984375
c281131_1561248_1,4.387863636016846,41.70827139580942,96.90143585205078,3.5889215,0.9958966970443726,426,640,12345.6083984375
c140729_65501_1,12.263984680175781,37.24448726117504,472.6238098144531,10.054505,0.9979875087738037,427,640,7091.2666015625
c535089_76840_1,3.7035696506500244,42.44459727043039,82.09844207763672,3.0434455,0.997204065322876,428,640,12356.89453125
c59152_2060411_2,12.397976875305176,37.19729503867798,316.7004699707031,11.68782,0.9913859367370605,491,640,12301.6552734375
c59152_2060411_1,20.492931365966797,35.01476254138767,523.4822998046875,19.319096,0.9933648109436035,491,640,12301.6552734375
c59152_2060411_3,41.973026275634766,31.901100673368997,1072.1812744140625,39.568812,0.9864782094955444,491,640,12301.6552734375
c18917_1914880_1,1.7816369533538818,45.62260905182412,97.3890151977539,1.491444,0.9983210563659668,436,640,5104.7646484375
c505418_1062681_1,3.8020057678222656,42.33067475265038,157.02784729003906,3.5039285,0.9973669052124023,480,640,7438.01953125
c24702_686867_1,5.105216026306152,41.050661518938014,213.8318634033203,3.56793325,0.9968907237052917,364,640,5561.8984375
c237090_592982_1,1.3240971565246582,46.911601799508404,74.93583679199219,1.085547875,0.9992923140525818,427,640,4828.7880859375
c107183_583184_1,18.950868606567383,35.354512174520266,890.5173950195312,15.500294,0.992342472076416,426,640,5801.98046875
c125512_711584_1,9.231878280639648,38.477902440093345,225.27076721191406,7.568663,0.9966129660606384,427,640,11199.357421875
c22940_149425_1,2.7797629833221436,43.69072437285134,148.93556213378906,2.27362375,0.9990296363830566,426,640,5088.607421875
c152731_61380_1,2.1205594539642334,44.866297028183126,168.1992645263672,1.7385195,0.998073935508728,427,640,3445.356689453125
c312205_589464_1,20.215778350830078,35.0738987212423,487.82208251953125,16.573704,0.9948984384536743,427,640,11324.96484375
c480728_209078_1,5.1232099533081055,41.03538122116021,451.4433288574219,4.72155,0.9975520968437195,480,640,3486.2626953125
c7090_689596_1,2.182169198989868,44.74191740372012,150.74472045898438,2.011087,0.9991601705551147,480,640,4447.00390625
c402575_95105_1,1.2369064092636108,47.207431698490616,118.05133819580078,1.20167925,0.9985541105270386,506,640,3393.097900390625
c225399_210544_2,1.3128085136413574,46.948786455750266,121.41377258300781,1.613179,0.9996689558029175,640,640,4428.87451171875
c225399_210544_1,8.071005821228027,39.061526465139245,746.4389038085938,9.917652,0.9985769987106323,640,640,4428.87451171875
c399258_273965_1,1.501488208770752,46.36558145603744,85.87506103515625,1.089720125,0.9991050958633423,378,640,4229.86669921875
c420167_644176_2,1.3129043579101562,46.94846940200212,91.99718475341797,1.0763715,0.999382734298706,640,427,3900.015869140625
c420167_644176_1,5.329061508178711,40.86429546463389,373.4154052734375,4.368978,0.9984139800071716,640,427,3900.015869140625
c420167_644176_3,9.575372695922852,38.31924628784926,670.9608154296875,7.8502735,0.9974936842918396,640,427,3900.015869140625
c532704_1930813_1,3.4463648796081543,42.75718978916704,315.5325622558594,2.82546775,0.9978811740875244,427,640,2984.86669921875
c228794_577077_1,4.893780708312988,41.23435767529596,192.9697723388672,4.510108,0.9983298182487488,480,640,7790.69873046875
c189378_486858_1,9.668474197387695,38.27722373400852,402.8807678222656,4.829403,0.997322678565979,333,500,3995.7255859375
c25506_241893_1,2.7687251567840576,43.70800357263457,211.80828857421875,2.551657,0.9992703795433044,480,640,4015.670654296875
c181393_592192_1,6.171590328216553,40.22683200731606,255.28646850585938,5.6877375,0.9978765249252319,480,640,7426.6083984375
c181393_592192_2,5.546660423278809,40.690487041813334,229.43637084960938,5.111802,0.9978584051132202,480,640,7426.6083984375
c307835_426538_1,8.347963333129883,38.91499776003719,234.61746215820312,7.6934825,0.9957191348075867,480,640,10930.533203125
c7228_355626_1,10.195596694946289,38.04667670429244,395.743896484375,5.735023,0.9987531900405884,375,500,4830.58447265625
c7228_355626_2,6.360069274902344,40.09618446503508,246.86721801757812,3.577539,0.9972819089889526,375,500,4830.58447265625
c53803_135054_2,5.833272457122803,40.47168024736928,151.58021545410156,2.9137195,0.9972459077835083,333,500,6407.431640625
c53803_135054_1,8.666648864746094,38.75229109576962,225.20677185058594,4.328991,0.9968174695968628,333,500,6407.431640625
c487642_1421976_1,3.8908798694610596,42.23032427038655,217.01296997070312,4.73629,0.995823860168457,634,640,7274.97216796875
c90149_466133_1,4.511447429656982,41.58764363553772,129.96890258789062,2.253468,0.9970998764038086,500,333,5779.505859375
c289644_1562382_1,4.91462516784668,41.21589872151618,159.5990447998047,4.01977025,0.9938684701919556,426,640,8395.560546875
c331702_2020902_1,5.619338512420654,40.6339508853161,320.884033203125,4.58538,0.9978528022766113,425,640,4763.2783203125
c302051_1244105_1,2.519397497177124,44.117834949031966,238.49057006835938,1.6011275,0.9994337558746338,331,640,2237.86279296875
c497592_1247037_1,10.824580192565918,37.786692585470036,833.3549194335938,10.079849,0.9973872900009155,485,640,4031.83544921875
c42336_193887_1,1.018181562423706,48.052547059077135,75.18772888183594,0.8132419375,0.9991123080253601,416,640,3605.38427734375
c398164_660646_1,9.754343032836914,38.23882291903958,270.2587585449219,7.940816,0.9970881938934326,424,640,9794.08984375
c366406_1118431_1,8.303531646728516,38.938174633619276,203.6031036376953,6.855396,0.9966253042221069,430,640,11223.462890625
c353807_256380_1,0.9254844188690186,48.467107800854265,50.46195983886719,0.75519525,0.998083770275116,425,640,4988.544921875
c10472_196067_1,9.606287956237793,38.305247148326984,650.0950927734375,5.403537,0.9973362684249878,375,500,2770.63916015625
c492731_1060293_1,3.226828098297119,43.043043962796126,272.2579040527344,2.4967905,0.998600959777832,403,640,3056.89404296875
c326959_29324_1,2.9269611835479736,43.46663249497506,177.08973693847656,2.39402,0.9987243413925171,426,640,4506.2275390625
c387761_166152_1,8.21899127960205,38.982617883688256,267.9707336425781,4.068401,0.9978131055831909,330,500,5060.7529296875
c336291_2052038_2,3.629028558731079,42.53289855290247,268.6939392089844,2.97522275,0.9989042282104492,427,640,3690.96875
c336291_2052038_1,21.177387237548828,34.87207962412852,1567.9776611328125,17.36207,0.9983209371566772,427,640,3690.96875
c5237_1803296_1,2.5665977001190186,44.0372239089071,191.6556396484375,1.70997,0.9987821578979492,347,640,2974.03173828125
c5237_1803296_2,2.492278575897217,44.164836023916024,186.10601806640625,1.66045575,0.9988629817962646,347,640,2974.03173828125
c372130_1305966_1,4.801395893096924,41.31712753761994,174.84637451171875,3.917939,0.9959602355957031,425,640,7469.2978515625
c144796_1058766_1,2.8762242794036865,43.54257461851691,184.25790405273438,2.35804375,0.9973108172416687,427,640,4265.83935546875
c103613_643774_1,2.20064115524292,44.70530932870784,189.0640869140625,1.905579125,0.9989970922470093,451,640,3359.670654296875
c323958_1302723_1,3.099973201751709,43.217222812541195,106.69344329833984,2.2676925,0.9976365566253662,381,640,7084.7607421875
c435554_2230741_2,3.3103811740875244,42.9320222615073,231.42120361328125,3.05084725,0.9976488351821899,480,640,4394.3642578125
c435554_2230741_1,4.035821437835693,42.07148310330914,282.13507080078125,3.71941275,0.9976766109466553,480,640,4394.3642578125
c174814_1389485_2,4.391446590423584,41.704726568210134,325.75433349609375,4.93437,0.9974011778831482,612,612,5049.1728515625
c174814_1389485_1,2.313169002532959,44.48872809182955,171.58921813964844,2.59915075,0.9984742999076843,612,612,5049.1728515625
c88097_1413982_2,10.314804077148438,37.99619335511594,484.9840393066406,8.397076,0.998785138130188,424,640,5771.37646484375
c88097_1413982_1,11.999181747436523,37.33928693184058,564.1804809570312,9.768294,0.9976022243499756,424,640,5771.37646484375
c428576_1641813_1,2.552457094192505,44.061217402207554,192.66603088378906,2.499366,0.999258279800415,640,510,4324.1767578125
c93639_1822250_1,0.6235464811325073,50.18210831668074,41.55752944946289,0.5746604375,0.9995612502098083,480,640,4609.35693359375
c130147_64885_1,2.6067306995391846,43.96984027592163,132.9036407470703,2.402363,0.9972434043884277,480,640,6025.32568359375
c130147_64885_2,6.398707866668701,40.069880101105426,326.23681640625,5.897049,0.9968223571777344,480,640,6025.32568359375
c260400_590251_1,4.851407527923584,41.272125135862,182.31732177734375,3.9587485,0.998714804649353,425,640,7237.8359375
c84859_276738_1,2.1760079860687256,44.75419676371178,122.13453674316406,2.005409,0.9991645812988281,480,640,5473.2236328125
c563297_396677_1,10.803940773010254,37.79498125941954,424.8577880859375,5.3965685,0.997211217880249,333,500,4234.01953125
c155263_1062264_1,0.9925618171691895,48.163223589978486,89.82382202148438,0.9128393125,0.9984287023544312,479,640,3387.517578125
c307499_1792108_1,5.313891410827637,40.87667603766343,261.28875732421875,4.356541,0.9985101222991943,427,640,5557.7607421875
c243626_686121_2,6.784714221954346,39.815487373363176,215.46035766601562,2.26470375,0.996489405632019,289,385,3503.666748046875
c243626_686121_1,8.93400764465332,38.62033992503367,283.7148742675781,2.982127,0.9961798191070557,289,385,3503.666748046875
c349931_230322_1,5.001447677612305,41.13984544218543,105.58405303955078,4.609334,0.9937103986740112,480,640,14551.86328125
c43657_450509_2,2.4453423023223877,44.247405224233816,176.2962646484375,1.375505,0.9986538290977478,375,500,2600.7451171875
c43657_450509_1,1.1137721538543701,47.66283615327656,80.29708862304688,0.6264968125,0.999447226524353,375,500,2600.7451171875
c311827_1113769_1,2.790418863296509,43.674108061269905,184.9048309326172,2.28233925,0.9987119436264038,426,640,4114.439453125
c112440_1441786_1,6.34504508972168,40.10645579758054,416.01507568359375,5.189739,0.9966421127319336,640,426,4158.2939453125
c168741_1587570_1,3.2145400047302246,43.059613908685535,179.09873962402344,1.80817875,0.998431921005249,500,375,3365.32958984375
c184903_30436_1,42.96781921386719,31.799370386734505,1370.642333984375,39.929132,0.9941662549972534,484,640,9710.564453125
c257164_1628388_1,9.79953670501709,38.21874772613757,253.22125244140625,8.0340525,0.993287205696106,427,640,10575.80078125
c99910_1725337_1,2.9461300373077393,43.4382830148619,219.00987243652344,2.0307085,0.9989117383956909,359,640,3090.7412109375
c122997_1103419_1,18.01703453063965,35.573970258672624,580.086669921875,14.7019,0.9953195452690125,425,640,8448.10546875
c122997_1103419_2,3.719265937805176,42.42623011372753,119.74759674072266,3.034921,0.9974967241287231,425,640,8448.10546875
c492973_903800492973_1,6.567505836486816,39.95679827328043,241.1829376220703,5.384304,0.9960245490074158,427,640,7441.521484375
c394748_1236834_1,12.230488777160645,37.256365119052816,306.2357482910156,5.729739,0.9942354559898376,244,640,6236.7412109375
c146420_378329_2,15.313719749450684,36.27999637535248,383.9512634277344,12.5548,0.9957565069198608,427,640,10899.6474609375
c146420_378329_1,19.138330459594727,35.31176288946314,479.84332275390625,15.690369,0.9913471937179565,427,640,10899.6474609375
c116497_1904679_1,16.847082138061523,35.865556418149346,347.50811767578125,8.415117,0.994890570640564,333,500,8071.8662109375
c526342_25022_2,8.049399375915527,39.07316831199465,230.51434326171875,7.418326,0.9961796998977661,480,640,10727.2080078125
c526342_25022_1,7.821017265319824,39.19817060721084,223.9740753173828,7.2078495,0.9972602725028992,480,640,10727.2080078125
c38310_599737_1,3.1351866722106934,43.16816818072461,201.94198608398438,2.696762,0.9994690418243408,448,640,4451.380859375
c38310_599737_2,3.3445401191711426,42.88743821150539,215.42674255371094,2.8768395,0.9994124174118042,448,640,4451.380859375
c454414_1412840_1,3.226355791091919,43.043679681081215,107.77078247070312,2.6450955,0.9991533160209656,427,640,8181.23876953125
c436273_106394_1,2.7742834091186523,43.69929379624749,90.39749908447266,2.5567795,0.9966926574707031,480,640,9427.9140625
c171235_597250_1,3.707418441772461,42.4400863781585,342.6232604980469,2.085422875,0.9996174573898315,375,500,2028.87841796875
c159196_76961_1,5.517447471618652,40.71342074964654,246.5621795654297,4.438676,0.9976233243942261,419,640,6000.7529296875
c331560_1886080_1,7.727673530578613,39.250315384219554,380.6619567871094,5.341368,0.9978436231613159,640,360,4677.2626953125
c537939_1117455_1,12.87156867980957,37.03448848795589,920.2830810546875,7.240257,0.9959677457809448,375,500,2622.474609375
c69182_1269311_1,5.061558723449707,41.087959952318045,359.1305847167969,4.169105,0.9984774589538574,429,640,3869.62744140625
c66166_246876_1,4.3112359046936035,41.78478472652323,228.89381408691406,3.509691,0.9983905553817749,424,640,5111.09033203125
c442980_591393_1,4.279330730438232,41.817044069115276,142.96913146972656,3.5083665,0.9988659620285034,427,640,8179.7763671875
c501851_554542_1,5.100932598114014,41.05430690769457,342.7236633300781,4.7010195,0.9924259185791016,480,640,4572.2158203125
c158362_28026_1,4.863471984863281,41.26133853025565,195.58441162109375,2.422009,0.9977638125419617,332,500,4127.8154296875
c405021_163095_1,1.8425310850143433,45.47665301664714,147.0096893310547,1.507043,0.9993242621421814,426,640,3417.105712890625
c199698_1042430_1,1.5618032217025757,46.194537684349264,120.36634826660156,1.28042875,0.9988700747489929,640,427,3545.92138671875
c526732_661815_1,5.583589553833008,40.661667970140165,277.659423828125,5.145836,0.9977599382400513,480,640,6177.63525390625
c159250_593409_3,4.409874439239502,41.68654038251531,181.26112365722656,1.5610955,0.9981496334075928,236,500,2870.803955078125
c159250_593409_1,7.27964448928833,39.50970130702495,299.2186279296875,2.57699425,0.99687260389328,236,500,2870.803955078125
c159250_593409_2,5.532371997833252,40.70168907897768,227.39967346191406,1.95845975,0.9977672100067139,236,500,2870.803955078125
c96755_309402_1,7.236097812652588,39.535758721250275,188.8502197265625,8.130711,0.9962878227233887,612,612,14351.2509765625
c32812_655718_1,7.813356876373291,39.20242644049103,414.5890197753906,6.3606975,0.998368501663208,640,424,5114.05859375
