Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c237443_599702_2.jpg,4.925786925163038,41.20604739241265,107.98148860435786,88.32021915927639,0.9978420734405518,426,640,11837.0
c235259_1061421_2.jpg,3.559160961913152,42.61732731591251,205.30506156347454,115.48409712945444,0.9973227381706238,375,500,3065.0
c8095_439083_1.jpg,10.142541953552769,38.0693354807461,104.08066284049119,97.51941785502662,0.9788002371788025,640,488,29725.0
c365289_483926_1.jpg,68.34253252571504,29.783892927328715,328.49852220152184,269.31622844169567,0.9514437317848206,427,640,56646.0
c468993_1413971_1.jpg,6.098908348448853,40.27828253836164,164.6682666527939,135.00163173262655,0.9983856081962585,427,640,9796.0
c370917_148568_2.jpg,13.163362285191884,36.93713526650833,103.83150697903392,51.863837736027435,0.984108030796051,500,333,20631.0
c235953_1911739_1.jpg,14.965320960115495,36.379943253106575,183.7436573711861,149.93482441488786,0.9797236919403076,425,640,21894.0
c278569_169958_1.jpg,157.8525098039924,26.148288694425933,364.08901743253455,335.5444384658239,0.9115971922874451,480,640,133034.0
c35964_1087266_1.jpg,3.9980746096800965,42.11229466465997,282.0595870299155,231.78528623770336,0.9967840313911438,428,640,3607.0
c405674_259814_2.jpg,9.901645848492302,38.17372971976475,149.82375284617245,138.07757062303256,0.990217924118042,480,640,20082.0
c405527_587060_1.jpg,10.361934593674516,37.9763951425013,99.38088060599345,81.66723244678118,0.9697783589363098,428,640,28129.0
c7207_512154_1.jpg,35.110695758124905,32.67640925281212,190.2450213105745,95.59812320856369,0.9351231455802917,335,500,30790.0
c428943_588626_1.jpg,60.56468390216576,30.308609059643526,999.1534969248329,920.8198627659259,0.9937331080436707,480,640,18510.0
c526295_2993_1.jpg,103.02769156581643,26.815522463549236,141.97748086784097,70.7047854721848,0.9137380123138428,332,500,120351.0
c388322_62216_1.jpg,25.19733048916925,34.117258286274144,279.3997299603993,229.06307461073382,0.9870724081993103,427,640,24406.0
c319899_360089_1.jpg,3.1989607327441285,43.080714517175984,221.29971733593172,203.9498194967947,0.9966475367546082,480,640,4232.0
c140963_1698682_1.jpg,1.996206278730582,45.12874943613161,168.33024169908163,155.13315074987364,0.9980465769767761,480,640,3374.0
c353907_1362789_1.jpg,6.0725085164836745,40.29712228307289,487.9792597208836,400.0649162895692,0.9971739649772644,427,640,3160.0
c260654_1309491_1.jpg,11.101536780311312,37.6769725874684,188.69278940464162,154.69789646550137,0.9944866299629211,427,640,15643.0
c185922_150762_1.jpg,8.360855972113297,38.908296187236886,161.54407581752935,148.87902027343506,0.9949822425842285,480,640,15616.0
c323536_1791093_1.jpg,30.995565984984193,33.21780789807315,793.9947423700722,731.7455545682585,0.9943878054618835,480,640,11817.0
c188616_689227_1.jpg,2.7319198373731326,43.766124091590285,252.4754336659296,232.6813596665207,0.997058629989624,640,480,3130.0
c104340_1730083_1.jpg,8.718726319531925,38.72627315476723,137.387073459413,112.10785194288098,0.991418182849884,640,425,17074.0
c163358_520537_1.jpg,9.538203273573423,38.33613787197557,403.44344996988104,329.98446659936513,0.9963939785957336,640,426,6406.0
c90232_148648_1.jpg,25.895236331734186,33.99860481926444,347.11659530334634,282.58067790454817,0.989452064037323,424,640,20118.0
c116405_1723420_2.jpg,5.535340132772519,40.69936048526216,145.84337897342579,134.40925806190918,0.9871837496757507,480,640,11513.0
c213809_1077896_1.jpg,70.63005949866682,29.640907887675034,805.7160740971136,877.1347469050817,0.985125720500946,567,640,31601.0
c296987_422777_1.jpg,43.80160170782498,31.71590369081813,348.2563186944473,320.9530233088026,0.9723113179206848,480,640,38438.0
c122572_1405585_1.jpg,24.428736093272477,34.251793630683174,412.55386750488947,457.8357800022261,0.9945241808891296,578,640,21820.0
c330481_9612_1.jpg,8.795618649704014,38.68813969410571,487.1656236580156,338.33652563049185,0.9948102831840515,500,463,4106.0
c379034_1679379_1.jpg,1.4549186171614121,46.50241659715203,81.5102623032864,66.66887374310402,0.9952517151832581,426,640,4175.0
c186892_1569204_1.jpg,7.496011916089723,39.382500926082656,714.462616514304,581.6297268519647,0.9953513145446777,424,640,2734.0
c73826_193034_1.jpg,2.820779781896246,43.627111787325596,245.21264955487047,225.9879778297686,0.9965935349464417,480,640,3448.0
c17089_1822304_1.jpg,18.25179424250656,35.517747966607615,640.2555005360357,590.0594692940106,0.9957060217857361,480,640,8640.0
c278660_269730_1.jpg,30.962913397641543,33.222385428043836,198.54570066463413,162.01329174234144,0.9283717274665833,640,425,42066.0
c137109_591859_1.jpg,18.224917485436947,35.524147901714805,207.3089628581627,116.61129160771652,0.9942445755004883,375,500,16248.0
c373060_900100373060_1.jpg,22.369481295276096,34.634244470981066,612.4446340147092,564.428974707956,0.9940447807312012,480,640,11069.0
c83906_1828942_1.jpg,8.904203076566903,38.63485304551739,567.3728295395592,465.15494056971227,0.9964780807495117,640,427,4016.0
c532673_593942_1.jpg,13.713620587453592,36.75928231128278,459.8385364314267,423.7871951752029,0.9975543022155762,480,640,9016.0
c361132_600282_1.jpg,24.00235219340042,34.328265568830695,142.3000495171135,99.68118468673802,0.9900137782096863,500,467,39121.0
c127622_215117_2.jpg,2.686744303080389,43.838540241873496,236.60208618950747,193.9758543416058,0.9966527819633484,640,427,2852.0
c410754_62924_1.jpg,6.337497002941426,40.11162593908183,80.39120944248027,74.08853862218982,0.9925077557563782,480,640,23903.0
c393900_157402_1.jpg,18.473349360648132,35.46534717351138,164.89975554964818,134.87480805916823,0.981930673122406,426,640,30396.0
c48358_1497227_1.jpg,143.9757240994718,26.547910894561095,739.7014625672234,681.708867901953,0.9467523097991943,480,640,59742.0
c182334_293164_1.jpg,24.387850690718544,34.2590683338286,1608.449400081302,803.4204753406102,0.9965073466300964,333,500,2517.0
c257243_167850_1.jpg,10.967089675007774,37.72988966271758,555.2215331063933,511.6921649108521,0.9961913228034973,480,640,6041.0
c188552_583166_3.jpg,16.9065165416219,35.85026227107903,284.0948065683826,232.91228621702277,0.9888336062431335,427,640,15929.0
c121785_416975_1.jpg,7.732040941399079,39.24786215902416,635.8190183341417,322.3602422954098,0.9955170750617981,500,338,1787.0
c18917_1914880_1.jpg,5.87308796303109,40.44213855415225,307.72232423196783,257.60051206106493,0.995967447757721,436,640,5105.0
c565391_368372_1.jpg,10.984220376700444,37.723111232902646,668.4792081947523,616.0704382722838,0.9971445202827454,640,480,5010.0
c117366_1919440_1.jpg,9.144397352462091,38.519252716267594,328.2078337570199,268.4477513865417,0.9968586564064026,426,640,7101.0
c16403_1909154_1.jpg,11.111398543457128,37.673116357271866,365.42455279607356,336.7752678568614,0.9919872283935547,640,480,9263.0
c564432_1823626_2.jpg,19.57758595378493,35.21321221489932,320.02237136903113,294.9326174536991,0.9924737811088562,480,640,18509.0
c268586_1562363_2.jpg,7.352466964648549,39.466472790119006,590.2769557583174,456.7326972875557,0.9951748847961426,403,640,2904.0
c409623_574984_1.jpg,10.241576822166545,38.02713533872054,455.72826588179424,419.9991698366616,0.9980481266975403,480,640,6749.0
c184903_30436_1.jpg,37.122814240090264,32.4343946868171,1180.7956206717836,1097.289754377875,0.9890483021736145,484,640,9711.0
c186255_590400_1.jpg,25.79650658685719,34.01519463926981,105.60699269812014,92.86656509901893,0.9833602905273438,640,458,70885.0
c280297_194545_1.jpg,14.735958558214291,35.884174104037186,448.087442525205,309.71804027342165,0.9878321290016174,360,640,7508.0
c147618_1041913_1.jpg,53.18181868119517,30.87317175865932,922.076255046749,637.3391074883128,0.9672896265983582,480,480,13206.0
c320391_19608_1.jpg,3.340361983589505,42.89286828500317,257.72662096432225,211.29459293138993,0.9974188804626465,427,640,3438.0
c521884_269498_2.jpg,59.30721785279369,30.399728094449205,720.7686440375552,664.2603823450108,0.9694914817810059,480,640,25231.0
c353299_1712258_1.jpg,5.910015451692335,40.414917445254126,462.67845958961186,384.65236416441974,0.9974332451820374,433,640,3461.0
c43506_405185_1.jpg,1.9771150525076022,45.17048418304203,185.03787092403363,162.0043567514099,0.9951040148735046,456,640,2973.0
c455443_72021_1.jpg,9.181694004327206,38.501575458039056,199.91092559421224,162.7434863077363,0.9925139546394348,424,640,12239.0
c312153_1344564_1.jpg,7.87015033963559,39.1709733231437,246.9828951645464,202.48645677170168,0.995140552520752,427,640,8593.0
c475808_90711_1.jpg,30.89644855007109,33.231717993637574,791.6194125036916,582.1252511787147,0.9837076663970947,640,383,9506.0
c281131_1563009_1.jpg,10.328902947609391,37.99026164140226,153.06219716981477,125.19263230913486,0.984821617603302,426,640,17489.0
c185473_60072_1.jpg,6.282815612565836,40.1492604659527,239.15107523425337,89.0789925032547,0.9880151748657227,194,640,2979.0
c411384_418558_1.jpg,80.36041293752268,29.080382011338255,580.0543704010286,477.7791838119192,0.9749290347099304,640,429,37943.0
c499516_41928_1.jpg,42.805217238003955,31.815836554157734,207.1556873159409,169.4367797694544,0.9618077278137207,640,426,56036.0
c294943_1095723_1.jpg,8.531817991906133,38.820387787358484,324.13251067485237,182.32453725460445,0.9882792830467224,375,500,4854.0
c506707_524834_1.jpg,39.08855235373253,32.210307742532024,771.7070327582779,632.6762937365467,0.982638418674469,427,640,13805.0
c148824_474606_1.jpg,4.179502446607801,41.91955777072347,178.9429179870922,89.1135731575719,0.9978776574134827,500,332,3701.0
c179454_591498_1.jpg,34.84416409184173,32.709503105700364,148.91202890213313,121.51221558414063,0.9863967895507812,425,640,63328.0
c151050_270226_1.jpg,132.2784008162323,26.915914250109143,884.6910911263824,815.331309582074,0.9242231249809265,480,640,45831.0
c280241_275661_1.jpg,12.302275333210227,37.23094918268315,345.78716276066575,283.49014751770426,0.9922613501548767,427,640,9628.0
c391297_688812_3.jpg,5.348166989193151,40.84875401815566,391.6563228225166,321.09551970281206,0.9971553683280945,427,640,3602.0
c205202_1705873_1.jpg,23.051166503729387,34.503874531242744,310.73419358444954,288.1624617624751,0.9761621952056885,483,640,22617.0
c500527_204687_1.jpg,19.081961126076855,35.324573541022744,169.07728617444045,138.29169390779836,0.984402596950531,426,640,30392.0
c122263_1301667_1.jpg,4.233862907996817,41.86343569363168,151.86300408441633,124.21178830072579,0.9926478266716003,426,640,7158.0
c464715_1557775_1.jpg,25.5831414030817,34.05126489597119,530.5083693834227,488.91651322376237,0.9876468777656555,480,640,14721.0
c521240_1059122_1.jpg,2.857932226527148,43.57028435221312,184.6551333508823,221.94069787709242,0.997684895992279,626,640,5841.0
c554159_686608_1.jpg,2.6611042352913006,43.880184746948636,150.99114925410126,139.1534431525797,0.9960725903511047,480,640,5097.0
c64890_172975_1.jpg,31.760446694863916,33.11193758934317,236.1570631285179,157.33728173874377,0.9778144359588623,347,640,29659.0
c43206_530747_1.jpg,5.251072791156172,40.928323222840824,182.72182911476415,149.80266438144824,0.9969013333320618,427,640,7617.0
c440842_599959_1.jpg,29.271314285041473,33.46638138129138,215.5290317864207,176.69932141977912,0.9866603016853333,640,427,36320.0
c186705_552724_1.jpg,7.51620474101873,39.37081759119627,182.00676053957656,148.86696958053045,0.9750774502754211,426,640,10659.0
c99313_596271_1.jpg,5.19850679272404,40.972017450806135,126.0522552375518,116.16975842692774,0.9974913001060486,480,640,12151.0
c557819_165811_1.jpg,38.60544011979146,32.26431852892177,764.75107538805,713.6045234660972,0.9883244037628174,486,640,15509.0
c321395_1563923_1.jpg,2.330184622129516,44.456900290283166,216.3674752405095,199.40426518165353,0.9946282505989075,640,480,3194.0
c145351_537880_1.jpg,2.0407863546926235,45.03282819079146,109.43397857911556,122.96352021880877,0.9955788254737854,612,612,6640.0
c102739_30438_1.jpg,72.48309083647895,29.528436565439815,634.0233595715906,356.63813975901974,0.9472262263298035,375,500,21413.0
c340220_79795_1.jpg,2.3506919848579377,44.41884634354696,164.12814492252193,98.47688695351316,0.9968313574790955,400,500,2776.0
c115893_1970644_1.jpg,22.996247253847518,34.5142339136865,1814.97321162404,1672.679311832715,0.9942821860313416,480,640,3864.0
c391754_1852366_1.jpg,27.08764558228121,33.80309102422399,1501.8656409890532,1384.1193747355112,0.9834557175636292,480,640,5470.0
c8043_1089185_1.jpg,6.311712903342597,40.129331246795,569.1729230319402,466.63072921850585,0.9973304867744446,640,427,2968.0
c454610_180500_1.jpg,11.566673510720083,37.49871883822599,150.22022236484526,75.0350010712402,0.9927694797515869,333,500,12320.0
c357418_1061886_1.jpg,2.7594460146968403,43.722584588422784,264.95174456267773,244.17952778896378,0.9935558438301086,480,640,3133.0
c193105_597787_1.jpg,9.64896159503448,38.28599783048692,611.4220531174526,563.4865641530444,0.9974148869514465,480,640,4719.0
c289497_1396560_1.jpg,21.206897952984882,34.86603214295135,876.7883248151468,730.6101753019655,0.9958958625793457,640,434,6603.0
c380148_566149_1.jpg,3.2296580230455767,43.039238219940906,156.23674108177698,107.99083543572426,0.9971294403076172,360,640,4101.0
c62263_590610_1.jpg,55.319728622513935,30.702003199084714,377.4205102728391,308.6997837623606,0.989978551864624,426,640,39714.0
c459325_1066251_1.jpg,3.6844928812464097,42.46702639102163,344.26831608421236,317.2776801032101,0.9937682151794434,480,640,3201.0
c7228_355626_1.jpg,10.817524070553892,37.78952490628107,412.255437521502,231.8936836058449,0.9974198937416077,375,500,4830.0
c103430_1068377_1.jpg,51.94305376209654,30.97552882400929,301.4067894379508,169.54131905884734,0.957533597946167,375,500,32204.0
c224108_1043015_1.jpg,58.469751304675704,30.46149114255472,365.6163118585521,299.044893795347,0.9452878832817078,426,640,43134.0
c235652_1929574_1.jpg,53.86344919719405,30.81786200441779,1348.99590737322,1243.2346282351593,0.9885811805725098,480,640,12235.0
c168804_1074473_1.jpg,18.335512095227894,35.497873169271145,183.1210698588491,168.06119307365734,0.9875686764717102,478,640,30378.0
c108575_389988_1.jpg,37.25478449884982,32.41898305313371,210.18178188475375,144.87409861752306,0.9628732800483704,359,640,40530.0
c99913_595847_1.jpg,12.932584402589379,37.013950394191724,798.4569292456054,780.3159878131452,0.9988868236541748,640,509,5173.0
c147653_468009_2.jpg,2.820027667482093,43.62826991635124,117.10059233926731,112.64140178298801,0.9947603344917297,501,640,7436.0
c324857_49859_1.jpg,4.682007375033777,41.42648267412057,71.2247213186647,58.39287552589408,0.9937422871589661,427,640,17641.0
c118065_1050798_1.jpg,2.2897256146275895,44.53296918350197,133.9082133133094,123.40980938954593,0.9898398518562317,480,640,4648.0
c381213_593266_1.jpg,2.648015716647868,43.9015980244421,109.24519210032543,100.68036903965992,0.9991366267204285,480,640,6428.0
c386601_394744_1.jpg,45.19122656088242,31.58026231942243,214.8559636070398,122.79018320142326,0.9450721144676208,381,500,39902.0
c172051_1561338_1.jpg,4.495564242600264,41.60296152658722,252.84602690262165,233.0228983934561,0.9969590306282043,480,640,4832.0
c294380_1382010_1.jpg,2.671980137734954,43.862471353968004,230.25920900595358,80.8209823610897,0.9955995678901672,500,234,1286.0
c337689_670743_1.jpg,17.564684715546417,35.68440002215375,198.84015137059203,183.25108350313758,0.9783837795257568,480,640,26764.0
c8896_1205345_1.jpg,8.785081100924767,38.693345857569696,671.4346736357949,550.46900283357,0.9949393272399902,427,640,3529.0
c471342_1915528_1.jpg,5.522690567712225,40.709296501627506,215.64413911097753,198.7376386046769,0.9969454407691956,480,640,7685.0
c495435_663380_1.jpg,11.24943165883084,37.619497791910696,133.74546895608594,123.2598241899288,0.986027181148529,640,480,25622.0
c476140_1823137_2.jpg,8.841583513382329,38.665503074457526,112.62536740571669,103.79553860110849,0.9968293309211731,640,480,23694.0
c226348_663951_2.jpg,5.805893226685588,40.49211316194104,278.00215525781124,256.20678628559887,0.9927561283111572,480,640,6217.0
c222676_531118_1.jpg,36.83815192902866,32.46782526182323,389.9247949143397,363.84662463046874,0.9620394110679626,486,640,29048.0
c214698_269238_2.jpg,34.59618708802109,32.74052123863587,1546.1264754884396,1421.941596977208,0.9876328110694885,479,640,6798.0
c394050_601721_1.jpg,36.24233971094174,32.53864134038869,1072.7982935303178,883.6424984150522,0.9903265833854675,640,429,9186.0
c19374_2198221_2.jpg,1.70414407613675,45.81574051642598,38.84459826062883,31.920937066654346,0.992214024066925,428,640,10769.0
c223554_40787_1.jpg,14.439628199064472,36.53524349987024,167.22769823331924,137.09995611960443,0.9797051548957825,427,640,23260.0
c207751_174843_1.jpg,6.357557106567194,40.09790090965406,220.34318125131333,181.06921262507925,0.9976077675819397,428,640,7654.0
c424489_1074671_1.jpg,59.97360988096078,30.351201705560896,175.48420163595063,143.86896786921776,0.9514891505241394,427,640,93199.0
c344729_1078717_1.jpg,16.569935856642793,35.9375953362902,755.291094175541,619.2178506488755,0.9919129014015198,427,640,5917.0
c41482_715266_1.jpg,3.5748670756812495,42.59820462806723,160.43886422599664,131.5341984470411,0.9953742027282715,640,427,5992.0
c186614_1119847_1.jpg,28.890665499873126,33.52322814884089,144.66311483090536,133.32152662816236,0.9052440524101257,640,480,60877.0
c306249_107427_1.jpg,2.0759276517139407,44.95868147052243,182.0035619360775,178.56733468672437,0.995908260345459,511,640,3569.0
c102763_5105_1.jpg,6.822542889205743,39.79134086370338,384.9155749790887,319.26437451065533,0.997079610824585,432,640,4817.0
c312205_589464_1.jpg,26.062835218761865,33.97058702642269,626.0734017880715,513.2800177219325,0.9938992857933044,427,640,11325.0
c473929_1822969_2.jpg,10.728799916669724,37.82529214737582,778.6510667323921,355.02751117876767,0.9954196810722351,322,472,2056.0
c35818_1291250_1.jpg,10.615874885428358,37.87124569407185,576.6689893843912,382.64986124399155,0.9962695240974426,384,576,4020.0
c322634_1882552_1.jpg,17.891258624265582,35.604394672347944,828.2805264335989,763.3433331612048,0.993726909160614,480,640,6603.0
c141247_664778_1.jpg,60.93514111061685,30.28212539681238,5437.394765104779,4990.223419622563,0.9931483864784241,478,640,3419.0
c250155_494617_1.jpg,33.62603814324495,32.86404659592081,311.6222669049699,272.2332123681817,0.9805434346199036,640,455,31247.0
c97806_1066179_1.jpg,12.460392671273523,37.17548632165933,555.5239498933535,454.37414909677165,0.9916040301322937,640,426,5976.0
c423309_1559657_1.jpg,97.50725249828953,28.240434415504232,180.04943920689595,165.93356317307533,0.9352619051933289,480,640,165954.0
c251754_225371_1.jpg,14.18375000343454,36.612892928919194,169.29096082284357,148.54266066439587,0.9907864928245544,457,640,24036.0
c460931_1082443_2.jpg,8.223027645485244,38.980486105258706,725.5214347690985,815.2191007924716,0.9962169528007507,612,612,4191.0
c524992_134356_1.jpg,7.718200850038216,39.25564284879706,514.7853048314228,474.4261369326392,0.9969320297241211,480,640,4498.0
c393311_1363188_1.jpg,6.748210773242084,39.83891722009149,607.3675926928906,497.9442471933395,0.9964962005615234,427,640,2959.0
c466730_151736_1.jpg,12.224153069264501,37.25861581422887,115.06035847432533,106.03962636993822,0.9848794341087341,480,640,32293.0
c500967_709639_1.jpg,23.38969679184699,34.440557689211445,112.34670260229035,92.3220263304581,0.9612903594970703,428,640,56728.0
c344288_1981195_1.jpg,10.183669332413055,38.0517607169912,410.64258275914943,376.871336753037,0.9934041500091553,478,640,7538.0
c49845_596485_1.jpg,22.0429407832533,34.698108269158745,143.3654034812377,132.1255558483087,0.9909046292304993,640,480,46463.0
c67560_559092_1.jpg,2.2091301236949206,44.68859063132156,62.18693148758119,57.311476058954824,0.9914088845252991,480,640,10475.0
c506514_1290468_2.jpg,3.1525890405779946,43.14412999394213,202.0886225789993,165.29232617981512,0.9976499676704407,426,640,3553.0
c73094_1641181_2.jpg,8.351046728787185,38.91339447055466,198.44969231221822,182.89123643494028,0.9840526580810547,480,640,12767.0
c158384_1116129_2.jpg,13.826626290747749,36.723641360767694,1060.8563679583647,977.6852287104289,0.9948670864105225,640,480,3962.0
c55237_515701_1.jpg,18.279621422458423,35.51113163772057,202.02757618394986,196.273830814231,0.9918872714042664,506,640,28984.0
c26086_1096511_1.jpg,14.786763882631726,35.75950867892961,238.3089476893621,195.3752076736466,0.9850869178771973,427,640,16902.0
c571249_73494_1.jpg,3.7646400225214207,42.37356905884128,144.75784706901942,133.40883185880827,0.9968869686126709,480,640,7784.0
c397025_47967_1.jpg,12.14747909874144,37.2859420039025,528.0325465861027,269.8542011281073,0.9931982159614563,468,364,3780.0
c205960_692824_1.jpg,13.291790602682184,36.89496870031925,943.182408643299,642.7316523699761,0.9943466186523438,413,550,3170.0
c202326_905500202326_1.jpg,58.28731509509351,30.475063101159847,286.4648197646661,234.8553178358639,0.925706684589386,640,427,54757.0
c69256_1057334_1.jpg,2.050915087247735,45.011326809496374,91.34352352535034,45.62609000091249,0.9859678745269775,333,500,2587.0
c458325_1358429_1.jpg,6.407585092640416,40.06385978548687,296.5469495115968,243.12105108758755,0.996960461139679,427,640,5801.0
c6005_597006_2.jpg,11.764417965711859,37.4250991516398,330.43931535679167,305.16731651830423,0.9957971572875977,481,640,10575.0
c330993_419395_1.jpg,51.82973826515278,30.985013451653053,957.1571490234786,786.5534587815339,0.9902632832527161,428,640,14807.0
c66828_1820960_1.jpg,3.223200978482096,43.04792974646776,257.23678732940726,208.36179773681985,0.9969876408576965,450,600,3184.0
c372130_1305966_1.jpg,10.290906029064042,38.006267483891534,362.99693405277714,296.2054981870661,0.9886153340339661,425,640,7467.0
c230091_1573240_1.jpg,31.09677931431637,33.20364949283218,495.5393765012435,407.2144380336619,0.9660382866859436,428,640,16921.0
c28069_1414163_1.jpg,10.162630761070885,38.06074214226801,136.21488507444616,125.53563808460959,0.9968585968017578,480,640,22132.0
c122250_710179_1.jpg,53.25006414032249,30.86760225644058,486.76215958618405,357.9454216732963,0.9752602577209473,640,383,26753.0
c375763_275596_2.jpg,3.4958312886476723,42.69529895766347,217.79997884532432,200.72446050385088,0.9983142018318176,480,640,4481.0
c236335_1235355_1.jpg,22.44120575444768,34.62034173237659,326.4163273965773,267.60916185280996,0.9889037013053894,427,640,18544.0
c333134_436025_1.jpg,45.307750339131985,31.569078621307142,113.59461166379612,92.69320311765762,0.9249343872070312,640,425,107796.0
c19916_685619_2.jpg,2.7164407048109727,43.79080131289981,130.3386588143906,146.45268788093136,0.9967756867408752,612,612,7555.0
c354312_75993_1.jpg,6.896957552035413,39.74422807776391,238.9920650764279,195.93525463225865,0.9957788586616516,427,640,7701.0
c345370_249187_1.jpg,8.124986377164545,39.03257719380349,238.21063208477622,219.5349185293298,0.9891564846038818,480,640,10360.0
c121682_682372_1.jpg,4.1260222543502785,41.97548794788834,248.7998464164968,229.2939384574435,0.9963673949241638,480,640,4971.0
c199492_137466_1.jpg,15.443342758434975,36.24339050333583,351.52239951879943,243.64720555447028,0.9912981986999512,361,640,10026.0
c258834_583185_1.jpg,3.7751767293636798,42.36143073567371,151.53241595987993,139.65227454862534,0.9973379969596863,480,640,7531.0
c360573_148962_1.jpg,53.38095225396191,30.8569404404002,169.15109613405625,155.88965019714624,0.9649292826652527,480,640,96505.0
c1451_76713_1.jpg,6.3042986329345005,40.13443583486075,123.00064398500527,101.07700920111792,0.9951041340827942,428,640,13688.0
c220889_1060918_1.jpg,2.6582139923782133,43.88490421143004,178.57572338645366,100.44884440488019,0.996069610118866,375,500,2590.0
c255181_2110596_2.jpg,4.603677836161877,41.499754366296656,390.4550722807484,359.8433946139378,0.9893863797187805,480,640,3361.0
c39758_1073362_1.jpg,91.63729340716903,28.510081074532373,190.20829253357272,139.87156999748802,0.9485988616943359,383,640,117812.0
c553531_168163_1.jpg,65.06739299416469,29.997169543327622,451.993968690336,416.5576415450136,0.9646007418632507,480,640,44082.0
c490_640615_1.jpg,4.92489462156271,40.96506419359603,96.7420495264791,71.83097177341072,0.981438159942627,495,500,12347.0
c125870_137368_1.jpg,6.368941200736947,40.09013121452082,360.18791716354235,264.8677867653825,0.9954133033752441,383,640,4276.0
c438737_1908422_1.jpg,48.643212117915674,31.260581153469424,2004.2407235337093,1847.1082508086668,0.9930484890937805,480,640,7338.0
c97818_2035549_1.jpg,6.070164696840491,40.298798862739275,459.99034151716467,229.76517558782376,0.9968085289001465,500,333,1958.0
c192450_64911_1.jpg,13.293276492727315,36.894483229400045,179.3395725630245,147.02975517007,0.9955792427062988,427,640,19543.0
c63893_274371_1.jpg,37.494943701719954,32.39107655020148,555.5762677258455,454.41694089832356,0.9749693870544434,426,640,18288.0
c280909_656502_1.jpg,8.295349313139761,38.942456821922924,342.8487231021168,279.10628850297127,0.9963919520378113,640,424,6443.0
c371854_2159980_1.jpg,11.941943113955256,37.3600536280076,127.31946264030833,107.31502867026308,0.9851536750793457,439,640,26170.0
c141988_380402_1.jpg,24.271727327267115,34.27979676336281,988.0853396647249,555.7980035614077,0.9920303225517273,375,500,4506.0
c42526_703712_1.jpg,4.939292336129194,41.19415629865184,282.96834211560343,159.16969244002692,0.9951224327087402,375,500,3191.0
c488641_204917_1.jpg,15.586703729022629,36.20326080422992,306.73609919053735,249.7077236290326,0.987907886505127,424,640,13374.0
c518266_32451_1.jpg,3.304226556611969,42.940105434928185,241.95856476841425,222.9890132905706,0.9971041679382324,480,640,4061.0
c46223_310757_1.jpg,28.213985848092403,33.626159166993126,1330.927222013551,1226.5825278076884,0.9941997528076172,640,480,6493.0
c131927_1712744_1.jpg,7.911986091060331,39.147948457495986,283.7250500658821,159.5953406620587,0.9974312782287598,375,500,5168.0
c277172_350956_1.jpg,7.654543753075518,39.291610510624714,296.6061644812231,273.3522411858952,0.9956839084625244,640,480,7804.0
c179823_1300983_1.jpg,14.281940508717147,36.58293141174789,664.8967934590058,747.0993138279296,0.9944759011268616,612,612,7986.0
c37800_105885_1.jpg,5.491004256302392,40.73428580518956,325.7355199664369,266.42559649094807,0.996985912322998,426,640,4421.0
c411778_595690_1.jpg,17.655622654602798,35.661973225887465,136.51808808549217,119.52431648061011,0.9902202486991882,640,456,37110.0
c88045_1105299_1.jpg,4.723294337442477,41.38835350894833,269.7302160666034,248.5833671269817,0.9915816783905029,640,480,5340.0
c354978_1286584_1.jpg,20.174418423990144,35.08279336873673,293.4072240256138,239.98363667503006,0.9879131317138672,426,640,18610.0
c180202_1063452_1.jpg,13.330618475666762,36.882300618412756,492.18786443973,403.5152987822683,0.986247718334198,427,640,7261.0
c382278_392813_1.jpg,9.264132429146509,38.4627560627681,314.1120259983318,289.4856431600626,0.9915196299552917,640,480,8907.0
c90322_661480_1.jpg,11.284410093125036,37.6060150015656,355.3022823292764,290.6088427627617,0.9918343424797058,640,426,8559.0
c189864_593861_2.jpg,27.23014096346562,33.78030471290825,138.37132885321216,128.32003552531484,0.9870147705078125,483,640,60424.0
c485628_1096746_1.jpg,1.5822812609859211,46.13796676120272,77.58625507713133,63.90624658193153,0.9966152310371399,429,640,5354.0
c379462_270161_1.jpg,22.34025908639015,34.639921554214844,187.9213736962165,173.18833799843316,0.9653423428535461,640,480,35693.0
c269206_593118_3.jpg,10.585767533610376,37.8835800833516,301.201046576853,246.93666602556718,0.9951386451721191,427,640,9445.0
c168804_2006603_1.jpg,10.712449368235681,37.831915785992294,639.3193372798307,586.7417149819375,0.9923240542411804,478,640,5084.0
c340185_598053_1.jpg,4.706127208920965,41.40416698676919,240.01629630679093,221.19901867633854,0.996575653553009,640,480,5908.0
c106513_169421_1.jpg,59.31831736444627,30.398915376231702,321.25257043109167,296.06636890929406,0.9610247015953064,480,640,56642.0
c49024_1411779_3.jpg,5.913216993709677,40.41256544537234,356.5231831329834,137.58942683468095,0.9989609122276306,201,640,2059.0
c91263_1119679_2.jpg,13.900241854180207,36.700580041374046,978.790487702478,902.0533134666038,0.996103823184967,480,640,4342.0
c351550_49501_1.jpg,15.467469992772818,36.236610787157666,199.3319520543302,103.620721955923,0.987634003162384,361,480,13369.0
c41867_37653_1.jpg,17.823114055612184,35.62096774578131,104.94993316825578,59.66403700615342,0.978367805480957,379,500,31469.0
c77951_687703_1.jpg,15.3887243228062,36.25877741200731,529.4262860118367,487.9192651885087,0.9933333992958069,480,640,8848.0
