Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c81587_1801313_1,53.9861946105957,30.807976369073145,3408.2001953125,37.418912,0.9910685420036316,361,640,3659.6943359375
c65769_1067939_2,32.54914093017578,33.00540816808606,800.381103515625,26.497604,0.9893946647644043,640,424,11035.412109375
c65769_1067939_1,123.7459487915039,27.205493675005737,3042.904296875,100.739104,0.9868766665458679,640,424,11035.412109375
c211725_1076573_1,24.508569717407227,34.23762375917037,1681.571533203125,18.822582,0.9976091384887695,400,640,3731.14892578125
c152668_151697_1,2.4187424182891846,44.29490560274259,224.1873321533203,2.229113,0.9988584518432617,480,640,3314.36083984375
c123457_2183445_1,29.02479362487793,33.50311205449471,2408.792236328125,24.40869,0.9926499724388123,438,640,3377.7216796875
c498971_1379942_1,45.24491500854492,31.575105745306573,2959.39501953125,36.83298,0.9957375526428223,424,640,4148.7060546875
c10239_1366308_1,15.499590873718262,36.22760098137982,355.5494689941406,10.713317,0.9946934580802917,360,640,10043.90625
c176596_1218803_1,8.663206100463867,38.7540166420946,280.6457214355469,7.817677,0.9981300234794617,470,640,9285.3447265625
c130545_1041945_1,12.06896686553955,37.314102299144984,428.6059875488281,11.261794,0.9972963333129883,486,640,8758.466796875
c43324_649264_1,68.06534576416016,29.80154299461556,1686.775634765625,55.93338,0.9879595041275024,640,428,11053.3134765625
c294943_1095723_1,12.035310745239258,37.32623016777535,464.9810485839844,6.769862,0.9961137771606445,375,500,4853.1455078125
c378096_375479_1,15.242098808288574,36.3003555972167,558.5924072265625,12.437552,0.9926285147666931,425,640,7421.96044921875
c367428_66435_1,11.041559219360352,37.700499154835164,1048.31640625,9.073512,0.9978060126304626,428,640,2885.10595703125
c293125_2202990_1,54.78103256225586,30.74450138971327,1993.6458740234375,50.4862,0.9840885400772095,480,640,8441.1845703125
c440273_58336_1,46.655555725097656,31.44176984782582,1087.96240234375,38.160512,0.9939641952514648,426,640,11691.7373046875
c303566_905500303566_1,54.03441619873047,30.804098892269035,2679.5283203125,44.195828,0.986876368522644,426,640,5497.9609375
c116134_1576385_1,22.52924156188965,34.60333769975031,598.7517700195312,25.314576,0.9905506372451782,612,612,14092.97265625
c523161_1822186_1,10.485869407653809,37.92475874797914,815.2426147460938,8.596735,0.9982341527938843,427,640,3515.00048828125
c382278_392813_1,93.28501892089844,28.432684522556567,3217.80419921875,85.971472,0.9908522367477417,640,480,8905.8115234375
c273253_631459_1,60.21870040893555,30.333489749687253,2275.4443359375,55.497552,0.9844003915786743,640,480,8129.92138671875
c451061_593182_1,16.46152687072754,35.96610219236392,679.4078369140625,6.763712,0.9982191920280457,214,640,3318.43505859375
c226658_704486_1,20.6955509185791,34.972033480099824,2064.897216796875,16.96704,0.9960891604423523,427,640,2738.964599609375
c226658_704486_2,27.704153060913086,33.70535467237768,2764.18017578125,22.712974,0.9942943453788757,427,640,2738.964599609375
c367753_1295409_1,3.504612445831299,42.68440238023282,208.8671112060547,1.9713445,0.9932664632797241,500,375,3146.09033203125
c403020_595141_1,6.201166152954102,40.206069229208616,523.3670043945312,4.286246,0.9989060163497925,640,360,2729.91748046875
c210907_598219_2,11.603994369506836,37.48472814039424,257.14520263671875,9.491139,0.9971126317977905,426,640,12303.2158203125
c210907_598219_1,10.286581039428711,38.00809266766501,227.95123291015625,8.4136,0.9985741376876831,426,640,12303.2158203125
c210907_598219_3,26.98650360107422,33.819337242095806,598.0225219726562,22.0728,0.9972015619277954,426,640,12303.2158203125
c431764_172866_1,12.103509902954102,37.301689951290385,316.2932434082031,9.922942,0.9960167407989502,427,640,10457.5341796875
c137803_274065_1,30.81198501586914,33.24360668784816,1133.639892578125,15.621676,0.9959878325462341,338,500,4593.3681640625
c146972_716967_1,12.24951171875,37.249615479034496,1194.1953125,11.28915,0.9977976083755493,480,640,3151.11767578125
c284150_657122_1,6.242114067077637,40.17748590685302,286.955322265625,5.752732,0.9990941882133484,480,640,6682.494140625
c284150_657122_2,46.38563537597656,31.46696841700524,2132.387451171875,42.749,0.9960381984710693,480,640,6682.494140625
c498588_692599_1,17.59122657775879,35.677842137558464,1681.40771484375,16.212074,0.995968222618103,640,480,3213.98828125
c455860_149440_1,17.85391616821289,35.6134684529909,878.5130004882812,16.454168,0.9950553178787231,480,640,6243.1884765625
c414374_1819673_1,3.3697688579559326,42.85480119590872,151.9824981689453,2.7367915,0.9973506331443787,423,640,6002.42724609375
c294758_440480_1,2.7996695041656494,43.659734390410556,236.99693298339844,2.279155,0.999566912651062,424,640,3205.60400390625
c100539_1584774_1,89.85710906982422,28.595279139034787,3245.71484375,82.812312,0.9914611577987671,480,640,8504.7841796875
c100539_1584774_2,33.2635612487793,32.91111604194085,1201.5079345703125,30.655696,0.9952449202537537,480,640,8504.7841796875
c552221_673347_1,23.87540054321289,34.35129676464057,784.6122436523438,16.456836,0.9899506568908691,359,640,6991.494140625
c224034_360307_1,48.84040832519531,31.243010658135603,1989.9566650390625,45.01132,0.9963766932487488,480,640,7539.7490234375
c552018_2115325_1,32.03898620605469,33.07401581850648,2458.961181640625,31.55712,0.9958857297897339,513,640,4277.8388671875
c412676_346132_1,23.642114639282227,34.39394023626781,879.0687255859375,22.651036,0.9930782318115234,499,640,8589.02734375
c85914_1914843_1,7.759647369384766,39.232383193385736,709.7848510742188,7.151291,0.9962235689163208,480,640,3358.431396484375
c339001_647393_1,78.98526000976562,29.155343032397898,4161.22265625,68.698216,0.9884570837020874,453,640,5503.04736328125
c105448_640557_1,94.56147766113281,28.373661061997055,2539.6943359375,78.06996,0.9834755659103394,640,430,10246.634765625
c484206_582016_2,105.58663177490234,27.894714206962327,2257.166748046875,76.225104,0.990550696849823,376,640,11256.751953125
c108140_1698416_1,2.2480435371398926,44.61275449859457,177.8858642578125,2.071796875,0.9988658428192139,480,640,3882.2587890625
c340220_79795_1,5.166804313659668,40.99858263323844,371.59930419921875,3.1000825,0.9985675811767578,400,500,2780.84716796875
c296649_154406_1,27.523052215576172,33.73383751030971,932.9611206054688,22.5645,0.9912890791893005,427,640,8061.96484375
c65643_1235433_1,6.074067115783691,40.29600702995391,540.9923706054688,4.9564385,0.9980664253234863,425,640,3053.917724609375
c235252_597237_1,10.389566421508789,37.9648289515507,837.1217041015625,8.517782,0.9964940547943115,427,640,3391.694091796875
c386164_1897886_2,83.89537811279297,28.893423199567504,5022.05224609375,77.317976,0.9926537871360779,640,480,5131.89794921875
c386164_1897886_1,14.141079902648926,36.625977539448996,846.4976806640625,13.032419,0.9982709884643555,640,480,5131.89794921875
c310861_591826_2,16.167295455932617,36.04442958922901,1079.2208251953125,13.254596,0.9977738261222839,427,640,4093.87841796875
c310861_591826_1,52.423946380615234,30.935506418331485,3499.472900390625,42.979248,0.9946386218070984,427,640,4093.87841796875
c126059_1555362_1,6.17455530166626,40.22474605844916,275.5856018066406,5.66676,0.9986841678619385,478,640,6854.2041015625
c100202_1062170_1,31.02484703063965,33.21370698001454,2787.33056640625,17.451476,0.9949212074279785,375,500,2087.0
c100202_1062170_2,1.2898873090744019,47.025282543304414,115.88590240478516,0.725561625,0.9988750219345093,375,500,2087.0
c47571_183778_1,10.617666244506836,37.87051250348645,806.6131591796875,13.026603,0.9984992742538452,640,639,5383.2509765625
c497393_59617_2,4.98375940322876,41.1552320563912,247.85205078125,4.06674775,0.997210681438446,425,640,5469.32177734375
c497393_59617_1,6.031983375549316,40.32620152943444,299.9822692871094,4.9220985,0.9984702467918396,425,640,5469.32177734375
c196990_1096663_1,25.465662002563477,34.07125373283005,1836.525390625,12.720098,0.9955459833145142,500,333,2308.725341796875
c536894_1561067_1,23.633832931518555,34.395461813328424,1303.6453857421875,21.78094,0.9964496493339539,480,640,5569.2392578125
c536894_1561067_2,59.70222091674805,30.370898664516687,3293.182373046875,55.021564,0.989928662776947,480,640,5569.2392578125
c463892_75469_1,21.483787536621094,34.80969491872629,1420.9532470703125,17.613268,0.9969897270202637,427,640,4131.79638671875
c434084_1551982_1,71.02550506591797,29.616660240575527,4577.68359375,65.457104,0.9945997595787048,480,640,4766.39208984375
c281131_1561248_1,66.8106918334961,29.882343854141034,1475.445068359375,54.6458,0.9833415746688843,426,640,12345.6083984375
c140729_65501_1,29.89315414428711,33.375086047634845,1152.0086669921875,24.507604,0.9963659644126892,427,640,7091.2666015625
c535089_76840_1,11.250269889831543,37.61917381127848,249.3890380859375,9.245022,0.9941989779472351,428,640,12356.89453125
c59152_2060411_2,53.4118766784668,30.854425151387463,1364.38134765625,50.352444,0.9903519153594971,491,640,12301.6552734375
c59152_2060411_1,27.075454711914062,33.805045858197104,691.6297607421875,25.524572,0.9934422373771667,491,640,12301.6552734375
c59152_2060411_3,180.05259704589844,25.576809685188017,4599.35888671875,169.739184,0.980060338973999,491,640,12301.6552734375
c18917_1914880_1,4.687558650970459,41.42133553535339,256.2344055175781,3.924049,0.997496485710144,436,640,5104.7646484375
c505418_1062681_1,44.620296478271484,31.635478995202455,1842.876953125,41.122064,0.9934834837913513,480,640,7438.01953125
c24702_686867_1,36.76155471801758,32.4768647878893,1539.7568359375,25.691914,0.9953576326370239,364,640,5561.8984375
c237090_592982_1,9.448685646057129,38.37708914476055,534.7380981445312,7.7464105,0.9979387521743774,427,640,4828.7880859375
c107183_583184_1,25.610319137573242,34.04665353539171,1203.45068359375,20.947192,0.991848349571228,426,640,5801.98046875
c125512_711584_1,59.513824462890625,30.38462493882775,1452.2208251953125,48.791816,0.9927817583084106,427,640,11199.357421875
c22940_149425_1,2.4970192909240723,44.15658289401403,133.78656005859375,2.042361875,0.9988043308258057,426,640,5088.607421875
c152731_61380_1,33.77070617675781,32.845402057774216,2678.636474609375,27.686576,0.9935025572776794,427,640,3445.356689453125
c312205_589464_1,79.1983642578125,29.14364143506176,1911.11669921875,64.929988,0.9884089231491089,427,640,11324.96484375
c480728_209078_1,6.941262245178223,39.716418456745444,611.6451416015625,6.397067,0.9967333674430847,480,640,3486.2626953125
c7090_689596_1,17.329282760620117,35.742997476772786,1197.110595703125,15.970666,0.9977487325668335,480,640,4447.00390625
c402575_95105_1,24.494081497192383,34.24019184635034,2337.734619140625,23.796488,0.996290922164917,506,640,3393.097900390625
c225399_210544_2,3.505387544631958,42.683441977842385,324.1922302246094,4.30742,0.9994406700134277,640,640,4428.87451171875
c225399_210544_1,6.1453704833984375,40.24532220054921,568.348388671875,7.551431,0.998702883720398,640,640,4428.87451171875
c399258_273965_1,2.343472957611084,44.43220229181361,134.03094482421875,1.700799,0.9990248680114746,378,640,4229.86669921875
c420167_644176_2,5.902862548828125,40.420176167244584,413.62249755859375,4.839403,0.99872225522995,640,427,3900.015869140625
c420167_644176_1,39.13434600830078,32.205222692447194,2742.20263671875,32.083902,0.9949108958244324,640,427,3900.015869140625
c420167_644176_3,26.220081329345703,33.94446309855401,1837.2806396484375,21.496272,0.9949134588241577,640,427,3900.015869140625
c532704_1930813_1,26.802507400512695,33.849049200658875,2453.908447265625,21.973768,0.9923235177993774,427,640,2984.86669921875
c228794_577077_1,8.59412670135498,38.78878558229154,338.8804931640625,7.920347,0.9974414706230164,480,640,7790.69873046875
c189378_486858_1,19.829273223876953,35.15773542090426,826.2764892578125,9.904722,0.996469259262085,333,500,3995.7255859375
c25506_241893_1,3.8209378719329834,42.309102710451256,292.3028869628906,3.52137625,0.999161422252655,480,640,4015.670654296875
c181393_592192_1,22.975425720214844,34.51816774628537,950.3734130859375,21.174152,0.9953731894493103,480,640,7426.6083984375
c181393_592192_2,11.357710838317871,37.57789515063877,469.8091735839844,10.467266,0.9965989589691162,480,640,7426.6083984375
c307835_426538_1,21.28261375427246,34.850553771137115,598.1426391601562,19.614056,0.9928702116012573,480,640,10930.533203125
c7228_355626_1,76.42272186279297,29.298578537754043,2966.361328125,42.98778,0.995110034942627,375,500,4830.58447265625
c7228_355626_2,30.71907615661621,33.256721961168104,1192.3663330078125,17.27948,0.9949838519096375,375,500,4830.58447265625
c53803_135054_2,35.34492111206055,32.647533319038246,918.4537353515625,17.654788,0.9912865161895752,333,500,6407.431640625
c53803_135054_1,8.86959171295166,38.65176683153293,230.48033142089844,4.430361,0.9967090487480164,333,500,6407.431640625
c487642_1421976_1,14.784575462341309,36.432714731760626,824.6065063476562,17.996968,0.9905259609222412,634,640,7274.97216796875
c90149_466133_1,9.566702842712402,38.32318031189453,275.60418701171875,4.778568,0.994873046875,500,333,5779.505859375
c289644_1562382_1,7.4783711433410645,39.39273287883606,242.8549041748047,6.116709,0.9924737811088562,426,640,8395.560546875
c331702_2020902_1,18.304054260253906,35.50533042610579,1045.22607421875,14.936108,0.9949797987937927,425,640,4763.2783203125
c302051_1244105_1,9.026310920715332,38.57570023584425,854.4463500976562,5.736401,0.9988875389099121,331,640,2237.86279296875
c497592_1247037_1,9.930789947509766,38.16096521188315,764.54443359375,9.247552,0.9973397254943848,485,640,4031.83544921875
c42336_193887_1,6.988342761993408,39.68706100752663,516.054931640625,5.581729,0.9978570342063904,416,640,3605.38427734375
c398164_660646_1,82.3884048461914,28.972142612011446,2282.69482421875,67.070752,0.9912382960319519,424,640,9794.08984375
c366406_1118431_1,75.11251068115234,29.3736807630713,1841.763427734375,62.012892,0.9906262159347534,430,640,11223.462890625
c353807_256380_1,2.3778481483459473,44.36896061518381,129.65196228027344,1.940324,0.9961915016174316,425,640,4988.544921875
c10472_196067_1,9.939125061035156,38.15732161939016,672.6195068359375,5.590758,0.9972374439239502,375,500,2770.63916015625
c492731_1060293_1,4.359688758850098,41.73624775455596,367.8410339355469,3.373353,0.9984416961669922,403,640,3056.89404296875
c326959_29324_1,16.354398727416992,35.9944575247751,989.4891967773438,13.37659,0.9965556859970093,426,640,4506.2275390625
c387761_166152_1,33.47635269165039,32.8834221315467,1091.457763671875,16.570795,0.9957672953605652,330,500,5060.7529296875
c336291_2052038_2,14.472197532653809,36.525458492325285,1071.524169921875,11.864887,0.9970293045043945,427,640,3690.96875
c336291_2052038_1,9.801827430725098,38.21773264429871,725.7291259765625,8.0359305,0.9979829788208008,427,640,3690.96875
c5237_1803296_1,8.095635414123535,39.04829365681181,604.5256958007812,5.393636,0.9980854988098145,347,640,2974.03173828125
c5237_1803296_2,12.481781959533691,37.16803734321202,932.0526123046875,8.3158625,0.9979795813560486,347,640,2974.03173828125
c372130_1305966_1,17.674856185913086,35.657244475146996,643.6428833007812,14.422682,0.9906215667724609,425,640,7469.2978515625
c144796_1058766_1,28.193662643432617,33.62928846658468,1806.154296875,23.114292,0.9937934875488281,427,640,4265.83935546875
c103613_643774_1,15.913755416870117,36.11307654599102,1367.201416015625,13.780039,0.9969033002853394,451,640,3359.670654296875
c323958_1302723_1,6.047455787658691,40.31507587091278,208.13853454589844,4.423835,0.9970576763153076,381,640,7084.7607421875
c435554_2230741_2,35.754940032958984,32.597442947287966,2499.54638671875,32.951752,0.9943238496780396,480,640,4394.3642578125
c435554_2230741_1,6.763551235198975,39.82905512418119,472.8244323730469,6.2332885,0.9951794147491455,480,640,4394.3642578125
c174814_1389485_2,40.760860443115234,32.02837007024247,3023.611328125,45.800208,0.9926430583000183,612,612,5049.1728515625
c174814_1389485_1,36.465118408203125,32.512027208315345,2704.956298828125,40.973376,0.9943678379058838,612,612,5049.1728515625
c88097_1413982_2,28.743152618408203,33.545459448798745,1351.45263671875,23.399226,0.9976232051849365,424,640,5771.37646484375
c88097_1413982_1,36.90345001220703,32.46013379926234,1735.135498046875,30.04236,0.9962034225463867,424,640,5771.37646484375
c428576_1641813_1,8.627121925354004,38.77214374650757,651.1973876953125,8.447678,0.9985333681106567,640,510,4324.1767578125
c93639_1822250_1,2.676924467086792,43.854440814566765,178.40908813476562,2.4670535,0.9993598461151123,480,640,4609.35693359375
c130147_64885_1,54.768009185791016,30.74553398303724,2792.335693359375,50.474196,0.9923505783081055,480,640,6025.32568359375
c130147_64885_2,18.729080200195312,35.405638883230345,954.8983154296875,17.26072,0.9953862428665161,480,640,6025.32568359375
c260400_590251_1,92.71829986572266,28.45914896620332,3484.380615234375,75.658128,0.9930434226989746,425,640,7237.8359375
c84859_276738_1,13.076178550720215,36.96599485564684,733.9370727539062,12.051006,0.9987078905105591,480,640,5473.2236328125
c563297_396677_1,53.46158981323242,30.850384833061746,2102.34130859375,26.704064,0.9919232130050659,333,500,4234.01953125
c155263_1062264_1,6.869377136230469,39.761629373786114,621.65771484375,6.317629,0.9961687922477722,479,640,3387.517578125
c307499_1792108_1,16.67877960205078,35.90916064995389,820.1103515625,13.673931,0.997325599193573,427,640,5557.7607421875
c243626_686121_2,132.2209930419922,26.917799429898018,4198.90625,44.134704,0.984780490398407,289,385,3503.666748046875
c243626_686121_1,59.14105987548828,30.411912502104762,1878.126708984375,19.74099,0.9927105903625488,289,385,3503.666748046875
c349931_230322_1,24.150798797607422,34.3014884309152,509.8402404785156,22.257376,0.9893407821655273,480,640,14551.86328125
c43657_450509_2,6.566482067108154,39.95747532175703,473.40869140625,3.693646,0.9978560209274292,375,500,2600.7451171875
c43657_450509_1,3.949744462966919,42.165112519732915,284.7557373046875,2.22173125,0.9991054534912109,375,500,2600.7451171875
c311827_1113769_1,26.155372619628906,33.95519432727578,1733.16455078125,21.393002,0.9940581321716309,426,640,4114.439453125
c112440_1441786_1,19.740081787109375,35.1773139116097,1294.265380859375,16.145808,0.9958247542381287,640,426,4158.2939453125
c168741_1587570_1,29.154401779174805,33.48376211436191,1624.34326171875,16.399351,0.9957591891288757,500,375,3365.32958984375
c184903_30436_1,114.03456115722656,27.560438614677487,3637.6201171875,105.970032,0.987586259841919,484,640,9710.564453125
c257164_1628388_1,44.126365661621094,31.68382191493918,1140.230712890625,36.17656,0.989536464214325,427,640,10575.80078125
c99910_1725337_1,21.843351364135742,34.737610692565426,1623.79443359375,15.056185,0.9972569942474365,359,640,3090.7412109375
c122997_1103419_1,134.798095703125,26.833966006950618,4340.0361328125,109.995248,0.9868592023849487,425,640,8448.10546875
c122997_1103419_2,73.05540466308594,29.494280042144176,2352.13330078125,59.613208,0.9908767938613892,425,640,8448.10546875
c492973_903800492973_1,40.06253433227539,32.10341930988345,1471.243408203125,32.844868,0.990497350692749,427,640,7441.521484375
c394748_1236834_1,25.201642990112305,34.11651488636127,631.0167846679688,11.806465,0.9894397258758545,244,640,6236.7412109375
c146420_378329_2,23.0733642578125,34.499694197359844,578.5039672851562,18.916468,0.9950541257858276,427,640,10899.6474609375
c146420_378329_1,31.263036727905273,33.18049186149227,783.8384399414062,25.630688,0.9894189834594727,427,640,10899.6474609375
c116497_1904679_1,31.225187301635742,33.18575294826869,644.0881958007812,15.596981,0.993043839931488,333,500,8071.8662109375
c526342_25022_2,45.89376449584961,31.5132666867817,1314.28076171875,42.295692,0.9903964400291443,480,640,10727.2080078125
c526342_25022_1,37.169654846191406,32.42891820885769,1064.4444580078125,34.255552,0.9931045770645142,480,640,10727.2080078125
c38310_599737_1,13.42364501953125,36.852098695429405,864.63671875,11.546482,0.998853862285614,448,640,4451.380859375
c38310_599737_2,11.083845138549805,37.683898724154744,713.9267578125,9.53388,0.9989371299743652,448,640,4451.380859375
c454414_1412840_1,8.364054679870605,38.90663445596012,279.38665771484375,6.857187,0.9982630610466003,427,640,8181.23876953125
c436273_106394_1,50.76812744140625,31.074892073618997,1654.233154296875,46.787904,0.984519898891449,480,640,9427.9140625
c171235_597250_1,12.035189628601074,37.32627387296007,1112.2391357421875,6.769794,0.9989160895347595,375,500,2028.87841796875
c159196_76961_1,27.76443099975586,33.69591567694477,1240.729248046875,22.335928,0.9944403171539307,419,640,6000.7529296875
c331560_1886080_1,14.486126899719238,36.52128045549459,713.58056640625,10.012811,0.9968249201774597,640,360,4677.2626953125
c537939_1117455_1,62.479801177978516,30.173407150490558,4467.140625,35.144888,0.9888701438903809,375,500,2622.474609375
c69182_1269311_1,4.1714982986450195,41.927881859660786,295.978515625,3.43598,0.998665988445282,429,640,3869.62744140625
c66166_246876_1,4.818287372589111,41.30187572080561,255.81439208984375,3.9224715,0.9982163310050964,424,640,5111.09033203125
c442980_591393_1,34.84383773803711,32.70954365769103,1164.105712890625,28.566372,0.9956368207931519,427,640,8179.7763671875
c501851_554542_1,6.053328990936279,40.3108601120179,406.7136535644531,5.578748,0.9915242195129395,480,640,4572.2158203125
c158362_28026_1,8.635270118713379,38.76804383352072,347.2671813964844,4.3003645,0.9970091581344604,332,500,4127.8154296875
c405021_163095_1,17.833824157714844,35.618358563512245,1422.904052734375,14.586641,0.997393012046814,426,640,3417.105712890625
c199698_1042430_1,5.050287246704102,41.09764194555091,389.2197570800781,4.14042775,0.9985084533691406,640,427,3545.92138671875
c526732_661815_1,26.80323028564453,33.848932069536104,1332.8646240234375,24.701856,0.9957866072654724,480,640,6177.63525390625
c159250_593409_3,23.351940155029297,34.44757373272942,959.845703125,8.266587,0.993264377117157,236,500,2870.803955078125
c159250_593409_1,25.352338790893555,34.09062313909351,1042.069091796875,8.974728,0.9927676916122437,236,500,2870.803955078125
c159250_593409_2,19.409032821655273,35.25076444045618,797.778564453125,6.870798,0.9943048357963562,236,500,2870.803955078125
c96755_309402_1,16.93707847595215,35.84241835441501,442.02984619140625,19.031044,0.9941664934158325,612,612,14351.2509765625
c32812_655718_1,18.929719924926758,35.35936149527344,1004.4407348632812,15.410306,0.9984675645828247,640,424,5114.05859375
c117969_591583_1,101.51244354248047,28.065610746301335,2202.888916015625,89.265984,0.9904654026031494,640,458,13507.412109375
c505738_137902_1,3.8192121982574463,42.311064583881816,377.4897155761719,3.138476,0.9992340803146362,640,428,2771.35693359375
c570755_1800046_1,11.020774841308594,37.708681917841965,573.4327392578125,9.056432,0.9960216879844666,428,640,5264.45458984375
c545305_76431_1,26.029205322265625,33.97619434983626,886.2095947265625,20.690096,0.9876894950866699,414,640,7782.2431640625
c275603_599757_1,3.858891725540161,42.266176552049146,220.34449768066406,2.1706265,0.9991827011108398,375,500,3283.686279296875
c388453_1320160_2,4.367573261260986,41.72840062901166,149.50933837890625,3.5807115,0.9951752424240112,427,640,7983.25048828125
c388453_1320160_1,8.809268951416016,38.681404421503956,301.55596923828125,7.222191,0.9904680252075195,427,640,7983.25048828125
c191609_1568262_1,10.298480987548828,38.003071471352555,624.3072509765625,5.7928955,0.9974863529205322,375,500,3092.97265625
c313130_1119788_1,77.42752075195312,29.24185001987641,2132.903564453125,71.3572,0.9914996027946472,480,640,11151.80859375
c268809_1543120_1,36.22854995727539,32.540293970747356,1125.516357421875,18.09616,0.9962767958641052,500,333,5359.365234375
c383884_600982_2,8.613492012023926,38.77901055150198,745.9932861328125,7.028609,0.9974097013473511,425,640,3140.60400390625
c383884_600982_1,6.8198018074035645,39.793085435273575,590.646240234375,5.564958,0.9978126883506775,425,640,3140.60400390625
c252929_1715730_1,7.348608016967773,39.46875219528607,216.00851440429688,6.772477,0.9936851859092712,480,640,10450.94140625
c181393_593103_1,22.33407974243164,34.64112278996488,744.0479125976562,20.583088,0.995797872543335,480,640,9221.2197265625
c505043_1114966_1,16.69113540649414,35.9059445449015,825.812255859375,15.38255,0.9973222613334656,480,640,6209.05859375
c532419_590738_1,49.936397552490234,31.14663143340779,1171.866455078125,46.021384,0.9941281080245972,480,640,13090.623046875
c538517_538829_1,5.95841646194458,40.37949433142366,135.93663024902344,5.365435,0.9751011729240417,469,640,13156.705078125
c122851_1542543_2,4.901561737060547,41.22745795149712,364.2197570800781,4.0184965,0.9984196424484253,427,640,3677.721435546875
c122851_1542543_1,64.98619079589844,30.00259272900458,4828.92138671875,53.27828,0.9949926137924194,427,640,3677.721435546875
c347390_1628169_1,73.58573150634766,29.462867434655045,1895.6846923828125,67.816608,0.986287534236908,480,640,11924.734375
c33979_624943_1,5.267826557159424,40.91448811017017,447.95501708984375,2.1138735,0.9987260103225708,209,640,1572.98046875
c468193_53718_1,5.442580223083496,40.77275441855054,162.40719604492188,4.4411455,0.9977971315383911,425,640,9115.2470703125
c172342_1265632_1,6.868447780609131,39.762216968929266,432.07489013671875,5.6310285,0.9972892999649048,427,640,4344.17626953125
c373424_19478_1,15.361252784729004,36.26653696632887,866.3042602539062,14.15693,0.9976893663406372,480,640,5447.2509765625
c540107_1409630_1,18.18921661376953,35.532663420314876,884.2681274414062,11.175454,0.9942150115966797,320,640,4212.6943359375
c117250_2200498_1,47.819156646728516,31.334784392889013,4230.1787109375,43.886512,0.9940754175186157,478,640,3458.2080078125
c117250_2200498_2,1.7050023078918457,45.813551349600495,150.8279266357422,1.564783,0.9992313385009766,478,640,3458.2080078125
c225751_1564544_2,41.277137756347656,31.973707755771606,1594.521240234375,20.61793,0.9866079092025757,333,500,4310.1611328125
c225751_1564544_1,8.207806587219238,38.98853193995443,317.0646667480469,4.0997995,0.9970297813415527,333,500,4310.1611328125
c287167_1306423_2,6.188623428344727,40.214862335873875,137.60633850097656,2.650575,0.9964321851730347,289,494,6420.6708984375
c287167_1306423_1,5.423141956329346,40.78829308096353,120.5855712890625,2.32272075,0.9970483779907227,289,494,6420.6708984375
c286981_391069_1,3.981043577194214,42.13083320304391,201.60684204101562,3.2714625,0.9949807524681091,428,640,5408.98046875
c131909_1287485_1,8.966850280761719,38.60440394017425,745.3807373046875,7.351383,0.9972941279411316,427,640,3287.529296875
c228749_1056392_1,1.469247579574585,46.45985081344137,135.19619750976562,1.3540585,0.99900883436203,480,640,3338.502197265625
c369869_1561103_1,21.08174705505371,34.891737420319274,1613.759033203125,19.428938,0.9965221285820007,480,640,4013.1845703125
c369869_1561103_2,37.638771057128906,32.37444914484424,2881.160888671875,34.687892,0.9957963228225708,480,640,4013.1845703125
c369869_1561103_3,15.940374374389648,36.10581816636765,1220.1988525390625,14.690649,0.9971389174461365,480,640,4013.1845703125
c386650_26070_2,44.7894401550293,31.619047171506423,999.3618774414062,41.621928,0.9952902793884277,484,640,13882.8349609375
c386650_26070_1,12.915414810180664,37.019719680775054,288.1744689941406,12.002036,0.9972206354141235,484,640,13882.8349609375
c522233_519301_1,9.039203643798828,38.5695014211882,306.0729064941406,5.084552,0.9970724582672119,375,500,5537.408203125
c554783_273070_1,22.390974044799805,34.63007354946046,1072.72021484375,15.476641,0.9953002333641052,360,640,4809.1572265625
c142153_183908_1,15.516863822937012,36.222763841289485,703.0887451171875,8.728236,0.9969736933708191,375,500,4138.04345703125
c37709_271268_2,72.99108123779297,29.498105578912593,3875.850341796875,67.268576,0.9919074773788452,480,640,5785.2744140625
c37709_271268_1,3.759967565536499,42.378961467570335,199.655517578125,3.465186,0.9983937740325928,480,640,5785.2744140625
c411642_550974_1,1.6526833772659302,45.94890439117256,151.63192749023438,1.009062375,0.9982255697250366,318,640,2218.2275390625
c161752_1463495_1,21.055280685424805,34.89719304918926,971.2345581054688,19.404546,0.996306300163269,480,640,6659.7529296875
c127622_205094_1,7.965643882751465,39.118594196908084,497.28070068359375,6.5305535,0.998161256313324,640,427,4377.509765625
c125365_900300125365_1,17.554670333862305,35.68687658039265,1730.5194091796875,16.178383,0.997625470161438,640,480,3116.286376953125
c294238_1077328_1,65.28255462646484,29.982832133949824,4651.6875,53.646592,0.9934208393096924,428,640,3844.239013671875
c294238_1077328_2,2.2711336612701416,44.56837475475686,161.8289031982422,1.866326875,0.9992029666900635,428,640,3844.239013671875
c198057_901600198057_1,42.010169982910156,31.89725911732126,1670.50341796875,38.716572,0.9910520911216736,480,640,7725.52978515625
c521593_1412798_1,61.22265625,30.26168185492784,2100.22412109375,32.325562,0.9873977899551392,275,640,5130.494140625
c398222_710878_1,32.15999984741211,33.0576430934789,3085.604736328125,26.366056,0.9958295226097107,427,640,2848.2861328125
c488583_1843711_1,98.0156021118164,28.21785144298168,3146.020263671875,55.133776,0.9846519231796265,375,500,5841.642578125
c453779_373125_1,18.9971923828125,35.34390917198873,397.9412536621094,15.574658,0.9931644797325134,427,640,13046.02734375
